[429339]: 345ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:722 CSpxAudioStreamSession::AddRecognizer
[293058]: 6761ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC02D4180; name='connection.message.type'; value='text'
[293058]: 6761ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC02D4180; name='connection.message.type'; value='text'
[293058]: 6761ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC02D4180; name='connection.message.type'; value='text'
[293058]: 6761ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC02D4180; name='connection.message.text.message'; value='{"Duration":4800000,"Offset":51900000,"Text":"됐다","Confidence":0.0,"Translation":{"TranslationStatus":"Success","Translations":[{"Language":"fr","Text":"Et voilà"}]}}'
[293058]: 6762ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1725 DispatchEvent task started...
[293058]: 6762ms SPX_DBG_TRACE_SCOPE_ENTER:  recognizer.cpp:323 CSpxRecognizer::FireResultEvent
[293058]: 6762ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:131 Created 'CSpxRecognitionEventArgs' as '706084327'
[293058]: 6762ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000002DCC0337B10
[293058]: 6762ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxRecognitionEventArgs, h=0x000002DCC0337B10, p=0x000002DCC0337B10, tot=6
[293058]: 6762ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000002DCC03308B0
[293058]: 6762ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxRecognitionResult, h=0x000002DCC03308B0, p=0x000002DCC03308B0, tot=6
[293058]: 6762ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000002DCC03309B0
[293058]: 6762ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxNamedProperties, h=0x000002DCC03309B0, p=0x000002DCC03309B0, tot=18
[293058]: 6764ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC03309B0; name='ITN'; value=''
[293058]: 6764ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC03309B0; name='Lexical'; value=''
[293058]: 6764ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC03309B0; name='RESULT-RecognitionLatencyMs'; value='713'
[293058]: 6764ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC03309B0; name='RESULT-Json'; value='{"Duration":4800000,"Offset":51900000,"Text":"됐다","Confidence":0.0,"Translation":{"TranslationStatus":"Success","Translations":[{"Language":"fr","Text":"Et voilà"}]}}'
[293058]: 6764ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC03309B0; name='ITN'; value=''
[293058]: 6764ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC03309B0; name='Lexical'; value=''
[293058]: 6764ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC03309B0; name='RESULT-RecognitionLatencyMs'; value='713'
[293058]: 6764ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC03309B0; name='RESULT-Json'; value='{"Duration":4800000,"Offset":51900000,"Text":"됐다","Confidence":0.0,"Translation":{"TranslationStatus":"Success","Translations":[{"Language":"fr","Text":"Et voilà"}]}}'
[293058]: 6764ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:323 CSpxRecognizer::FireResultEvent
[293058]: 6764ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1725 DispatchEvent task complete!
[591987]: 6781ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:47.6205590Z, size:3200.
[591987]: 6781ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 116160 bytes (3630 msec)
[591987]: 6781ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 204800, unacknowledgedAudioDuration = 3630 msec, packetAudioDelay = 50 msec
[881531]: 6781ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 6781ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 6781ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:6416, Write 3200 bytes audio data.
[881531]: 6781ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 6792ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:47.6322523Z, TimeInQueue: 10ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 6793ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 6878ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:47.7174657Z, size:3200.
[591987]: 6878ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 119360 bytes (3730 msec)
[591987]: 6878ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 208000, unacknowledgedAudioDuration = 3730 msec, packetAudioDelay = 50 msec
[881531]: 6878ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 6878ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 6878ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:6512, Write 3200 bytes audio data.
[881531]: 6878ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 6878ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:47.7177056Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 6878ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 6980ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:47.8197762Z, size:3200.
[591987]: 6980ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 122560 bytes (3830 msec)
[591987]: 6980ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 211200, unacknowledgedAudioDuration = 3830 msec, packetAudioDelay = 50 msec
[881531]: 6980ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 6980ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 6980ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:6615, Write 3200 bytes audio data.
[881531]: 6980ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 6990ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:47.8299174Z, TimeInQueue: 9ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 6990ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 7079ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:47.9186178Z, size:3200.
[591987]: 7079ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 125760 bytes (3930 msec)
[591987]: 7079ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 214400, unacknowledgedAudioDuration = 3930 msec, packetAudioDelay = 50 msec
[881531]: 7079ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 7079ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 7079ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:6714, Write 3200 bytes audio data.
[881531]: 7079ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 7079ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:47.9190733Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 7079ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 7181ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:48.0209731Z, size:3200.
[591987]: 7181ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 128960 bytes (4030 msec)
[591987]: 7181ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 217600, unacknowledgedAudioDuration = 4030 msec, packetAudioDelay = 50 msec
[881531]: 7181ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 7182ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 7182ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:6816, Write 3200 bytes audio data.
[881531]: 7182ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 7182ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:48.0220955Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 7183ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 7278ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:48.1176379Z, size:3200.
[591987]: 7278ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 132160 bytes (4130 msec)
[591987]: 7278ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 220800, unacknowledgedAudioDuration = 4130 msec, packetAudioDelay = 50 msec
[881531]: 7278ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 7278ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 7278ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:6913, Write 3200 bytes audio data.
[881531]: 7278ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 7278ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:48.1178729Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 7278ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 7382ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:48.2214814Z, size:3200.
[591987]: 7382ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 135360 bytes (4230 msec)
[591987]: 7382ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 224000, unacknowledgedAudioDuration = 4230 msec, packetAudioDelay = 50 msec
[881531]: 7382ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 7382ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 7382ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:7017, Write 3200 bytes audio data.
[881531]: 7383ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 7383ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:48.2229070Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 7384ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 7478ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:48.3183192Z, size:3200.
[591987]: 7478ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 138560 bytes (4330 msec)
[591987]: 7478ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 227200, unacknowledgedAudioDuration = 4330 msec, packetAudioDelay = 50 msec
[881531]: 7478ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 7478ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 7478ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:7113, Write 3200 bytes audio data.
[881531]: 7479ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 7479ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:48.3185084Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 7479ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 7578ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:48.4182964Z, size:3200.
[591987]: 7578ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 141760 bytes (4430 msec)
[591987]: 7578ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 230400, unacknowledgedAudioDuration = 4430 msec, packetAudioDelay = 50 msec
[881531]: 7578ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 7578ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 7578ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:7213, Write 3200 bytes audio data.
[881531]: 7579ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 7589ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:48.4289658Z, TimeInQueue: 10ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 7589ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 7678ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:48.5181148Z, size:3200.
[591987]: 7678ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 144960 bytes (4530 msec)
[591987]: 7678ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 233600, unacknowledgedAudioDuration = 4530 msec, packetAudioDelay = 50 msec
[881531]: 7679ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 7679ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 7679ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:7314, Write 3200 bytes audio data.
[881531]: 7679ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 7679ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:48.5193541Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 7680ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 7779ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:48.6188284Z, size:3200.
[591987]: 7779ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 148160 bytes (4630 msec)
[591987]: 7779ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 236800, unacknowledgedAudioDuration = 4630 msec, packetAudioDelay = 50 msec
[881531]: 7779ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 7779ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 7779ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:7414, Write 3200 bytes audio data.
[881531]: 7779ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 7789ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:48.6286936Z, TimeInQueue: 9ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 7789ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 7880ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:48.7197748Z, size:3200.
[591987]: 7880ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 151360 bytes (4730 msec)
[591987]: 7880ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 240000, unacknowledgedAudioDuration = 4730 msec, packetAudioDelay = 50 msec
[881531]: 7880ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 7880ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 7880ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:7515, Write 3200 bytes audio data.
[881531]: 7880ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 7880ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:48.7204171Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 7881ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 7979ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:48.8186644Z, size:3200.
[591987]: 7979ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 154560 bytes (4830 msec)
[591987]: 7979ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 243200, unacknowledgedAudioDuration = 4830 msec, packetAudioDelay = 50 msec
[881531]: 7979ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 7979ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 7979ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:7614, Write 3200 bytes audio data.
[881531]: 7979ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 7989ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:48.8288334Z, TimeInQueue: 9ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 7989ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 8078ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:48.9175467Z, size:3200.
[591987]: 8078ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 157760 bytes (4930 msec)
[591987]: 8078ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 246400, unacknowledgedAudioDuration = 4930 msec, packetAudioDelay = 50 msec
[881531]: 8078ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 8078ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 8078ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:7712, Write 3200 bytes audio data.
[881531]: 8078ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 8078ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:48.9178290Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 8078ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 8179ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:49.0187103Z, size:3200.
[591987]: 8179ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 160960 bytes (5030 msec)
